DATE,NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,MA7_NUM_TOT_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-05-30,150.0,142.28571428571428,1.2069197585010534,1.1448495994924277,Central Luzon (Region III),3,PH030000000
2020-05-31,152.2,144.45714285714286,1.2246212482924022,1.1623211998059666,Central Luzon (Region III),3,PH030000000
2020-06-01,154.4,146.3714285714286,1.242322738083751,1.177723794819218,Central Luzon (Region III),3,PH030000000
2020-06-02,156.6,148.6,1.2600242278750997,1.1956551740883767,Central Luzon (Region III),3,PH030000000
2020-06-03,158.8,151.14285714285714,1.2777257176664485,1.2161153376134421,Central Luzon (Region III),3,PH030000000
2020-06-04,161.0,153.85714285714286,1.2954272074577973,1.237954838005366,Central Luzon (Region III),3,PH030000000
2020-06-05,180.0,159.0,1.4483037102012641,1.2793349440111166,Central Luzon (Region III),3,PH030000000
2020-06-06,182.0,163.57142857142856,1.4643959736479448,1.3161172604606723,Central Luzon (Region III),3,PH030000000
2020-06-07,188.0,168.68571428571428,1.512672763987987,1.357267476988613,Central Luzon (Region III),3,PH030000000
2020-06-08,191.0,173.91428571428568,1.536811159158008,1.3993372514277926,Central Luzon (Region III),3,PH030000000
2020-06-09,193.0,179.1142857142857,1.5529034226046887,1.4411771363891623,Central Luzon (Region III),3,PH030000000
2020-06-10,196.0,184.42857142857142,1.5770418177747099,1.4839365792617711,Central Luzon (Region III),3,PH030000000
2020-06-11,200.0,190.0,1.6092263446680712,1.5287650274346674,Central Luzon (Region III),3,PH030000000
2020-06-12,288.0,205.42857142857142,2.3172859363220226,1.6529053454519187,Central Luzon (Region III),3,PH030000000
2020-06-13,295.0,221.57142857142856,2.373608858385405,1.782792900414413,Central Luzon (Region III),3,PH030000000
2020-06-14,301.0,237.7142857142857,2.421885648725447,1.9126804553769072,Central Luzon (Region III),3,PH030000000
2020-06-15,307.0,254.28571428571428,2.470162439065489,2.0460163525065473,Central Luzon (Region III),3,PH030000000
2020-06-16,323.0,272.85714285714283,2.598900546638935,2.1954445130828684,Central Luzon (Region III),3,PH030000000
2020-06-17,328.0,291.7142857142857,2.639131205255637,2.3471715684372865,Central Luzon (Region III),3,PH030000000
2020-06-18,336.0,311.1428571428571,2.7035002590423596,2.5034964133478987,Central Luzon (Region III),3,PH030000000
2020-06-19,350.0,320.0,2.8161461031691246,2.5747621514689136,Central Luzon (Region III),3,PH030000000
2020-06-20,359.0,329.1428571428571,2.888561288679188,2.648326784368025,Central Luzon (Region III),3,PH030000000
2020-06-21,362.0,337.85714285714283,2.9126996838492087,2.7184430750999913,Central Luzon (Region III),3,PH030000000
2020-06-22,370.0,346.85714285714283,2.9770687376359315,2.7908582606100545,Central Luzon (Region III),3,PH030000000
2020-06-23,393.0,356.85714285714283,3.1621297672727597,2.871319577843458,Central Luzon (Region III),3,PH030000000
2020-06-24,395.0,366.4285714285714,3.1782220307194406,2.9483325529097155,Central Luzon (Region III),3,PH030000000
2020-06-25,400.0,375.57142857142856,3.2184526893361425,3.021897185808827,Central Luzon (Region III),3,PH030000000
2020-06-26,407.0,383.71428571428567,3.2747756113995248,3.087415686984599,Central Luzon (Region III),3,PH030000000
2020-06-27,421.0,392.57142857142856,3.38742145552629,3.1586814251056134,Central Luzon (Region III),3,PH030000000
2020-06-28,442.0,404.0,3.556390221716437,3.2506372162295034,Central Luzon (Region III),3,PH030000000
2020-06-29,445.0,414.71428571428567,3.5805286168864585,3.33684577040815,Central Luzon (Region III),3,PH030000000
2020-06-30,445.0,422.1428571428571,3.5805286168864585,3.396617034638678,Central Luzon (Region III),3,PH030000000
2020-07-01,469.5,432.7857142857143,3.777658844108297,3.4822508651228006,Central Luzon (Region III),3,PH030000000
2020-07-02,494.0,446.21428571428567,3.974789071330136,3.590298919693371,Central Luzon (Region III),3,PH030000000
2020-07-03,515.0,461.6428571428571,4.143757837520283,3.7144392377106223,Central Luzon (Region III),3,PH030000000
2020-07-04,522.0,476.07142857142856,4.200080759583666,3.8305334240045332,Central Luzon (Region III),3,PH030000000
2020-07-05,529.6666666666666,488.5952380952381,4.261767769462609,3.931301645111129,Central Luzon (Region III),3,PH030000000
2020-07-06,537.3333333333334,501.7857142857143,4.323454779341551,4.037433954033285,Central Luzon (Region III),3,PH030000000
2020-07-07,545.0,516.0714285714286,4.385141789220494,4.152378692938147,Central Luzon (Region III),3,PH030000000
2020-07-08,552.0,527.8571428571428,4.441464711283876,4.247208102534659,Central Luzon (Region III),3,PH030000000
2020-07-09,618.0,545.5714285714286,4.97250940502434,4.3897395787766875,Central Luzon (Region III),3,PH030000000
2020-07-10,623.0,561.0,5.012740063641042,4.513879896793939,Central Luzon (Region III),3,PH030000000
2020-07-11,623.0,575.4285714285714,5.012740063641042,4.629974083087849,Central Luzon (Region III),3,PH030000000
2020-07-12,629.0,589.6190476190476,5.061016853981084,4.744152523733345,Central Luzon (Region III),3,PH030000000
2020-07-13,696.0,612.2857142857142,5.600107679444887,4.926531509462394,Central Luzon (Region III),3,PH030000000
2020-07-14,697.0,634.0,5.608153811168228,5.101247512597784,Central Luzon (Region III),3,PH030000000
2020-07-15,697.0,654.7142857142857,5.608153811168228,5.267917384009834,Central Luzon (Region III),3,PH030000000
2020-07-16,698.0,666.1428571428571,5.616199942891568,5.359873175133724,Central Luzon (Region III),3,PH030000000
2020-07-17,698.0,676.8571428571428,5.616199942891568,5.446081729312371,Central Luzon (Region III),3,PH030000000
2020-07-18,698.0,687.5714285714286,5.616199942891568,5.532290283491018,Central Luzon (Region III),3,PH030000000
2020-07-19,698.0,697.4285714285714,5.616199942891568,5.611602153335372,Central Luzon (Region III),3,PH030000000
2020-07-20,699.0,697.8571428571428,5.624246074614909,5.615050495502518,Central Luzon (Region III),3,PH030000000
2020-07-21,737.0,703.5714285714286,5.929999080101842,5.661028391064463,Central Luzon (Region III),3,PH030000000
2020-07-22,737.0,709.2857142857142,5.929999080101842,5.707006286626409,Central Luzon (Region III),3,PH030000000
2020-07-23,737.0,714.8571428571428,5.929999080101842,5.751834734799305,Central Luzon (Region III),3,PH030000000
2020-07-24,737.0,720.4285714285714,5.929999080101842,5.796663182972201,Central Luzon (Region III),3,PH030000000
2020-07-25,737.0,726.0,5.929999080101842,5.8414916311450975,Central Luzon (Region III),3,PH030000000
2020-07-26,739.0,731.8571428571428,5.946091343548523,5.888618974096091,Central Luzon (Region III),3,PH030000000
2020-07-27,742.0,738.0,5.970229738718544,5.938045211825181,Central Luzon (Region III),3,PH030000000
2020-07-28,744.0,739.0,5.986322002165225,5.946091343548521,Central Luzon (Region III),3,PH030000000
2020-07-29,744.0,740.0,5.986322002165225,5.954137475271861,Central Luzon (Region III),3,PH030000000
2020-07-30,1719.0,880.2857142857142,13.831300432422072,7.082894811317609,Central Luzon (Region III),3,PH030000000
2020-07-31,1714.0,1019.8571428571428,13.79106977380537,8.205904910418113,Central Luzon (Region III),3,PH030000000
2020-08-01,1715.0,1159.5714285714284,13.79911590552871,9.330064456907666,Central Luzon (Region III),3,PH030000000
2020-08-02,1716.0,1299.142857142857,13.80716203725205,10.453074556008168,Central Luzon (Region III),3,PH030000000
2020-08-03,1716.0,1438.2857142857142,13.80716203725205,11.572636312941528,Central Luzon (Region III),3,PH030000000
2020-08-04,1716.0,1577.142857142857,13.80716203725205,12.689899175096789,Central Luzon (Region III),3,PH030000000
2020-08-05,1717.0,1716.142857142857,13.81520816897539,13.808311484641099,Central Luzon (Region III),3,PH030000000
2020-08-06,1720.0,1716.2857142857142,13.839346564145412,13.809460932030145,Central Luzon (Region III),3,PH030000000
2020-08-07,1721.0,1717.2857142857142,13.847392695868752,13.817507063753487,Central Luzon (Region III),3,PH030000000
2020-08-08,1721.0,1718.142857142857,13.847392695868752,13.824403748087779,Central Luzon (Region III),3,PH030000000
2020-08-09,1722.0,1719.0,13.855438827592092,13.83130043242207,Central Luzon (Region III),3,PH030000000
2020-08-10,1724.0,1720.142857142857,13.871531091038774,13.840496011534459,Central Luzon (Region III),3,PH030000000
2020-08-11,1725.0,1721.4285714285713,13.879577222762114,13.850841038035897,Central Luzon (Region III),3,PH030000000
2020-08-12,1728.0,1723.0,13.903715617932136,13.863484959315432,Central Luzon (Region III),3,PH030000000
2020-08-13,1729.0,1724.2857142857142,13.911761749655476,13.87382998581687,Central Luzon (Region III),3,PH030000000
2020-08-14,1731.0,1725.7142857142856,13.927854013102156,13.885324459707356,Central Luzon (Region III),3,PH030000000
2020-08-15,1732.0,1727.2857142857142,13.935900144825496,13.89796838098689,Central Luzon (Region III),3,PH030000000
2020-08-16,3103.0,1924.5714285714284,24.967146737525123,15.485355225263039,Central Luzon (Region III),3,PH030000000
2020-08-17,3103.0,2121.5714285714284,24.967146737525123,17.07044317476109,Central Luzon (Region III),3,PH030000000
2020-08-18,3103.0,2318.428571428571,24.967146737525123,18.65438167687009,Central Luzon (Region III),3,PH030000000
2020-08-19,3108.0,2515.5714285714284,25.007377396141827,20.24061907375719,Central Luzon (Region III),3,PH030000000
2020-08-20,3119.0,2714.142857142857,25.09588484509857,21.838350944534774,Central Luzon (Region III),3,PH030000000
2020-08-21,3133.0,2914.428571428571,25.208530689225334,23.449876183980944,Central Luzon (Region III),3,PH030000000
2020-08-22,3168.0,3119.5714285714284,25.49014529954225,25.100482634654764,Central Luzon (Region III),3,PH030000000
2020-08-23,3830.0,3223.428571428571,30.816684500393563,25.93613088649311,Central Luzon (Region III),3,PH030000000
2020-08-24,3897.0,3336.8571428571427,31.355775325857365,26.848792113397717,Central Luzon (Region III),3,PH030000000
2020-08-25,3898.0,3450.428571428571,31.36382145758071,27.76260278769137,Central Luzon (Region III),3,PH030000000
2020-08-26,3899.0,3563.428571428571,31.37186758930405,28.671815672428835,Central Luzon (Region III),3,PH030000000
2020-08-27,3901.0,3675.142857142857,31.38795985275073,29.570683530664855,Central Luzon (Region III),3,PH030000000
2020-08-28,3917.0,3787.142857142857,31.516697960324173,30.471850283678975,Central Luzon (Region III),3,PH030000000
2020-08-29,3924.0,3895.142857142857,31.573020882387556,31.340832509799732,Central Luzon (Region III),3,PH030000000
2020-08-30,5005.0,4063.0,40.27088927531848,32.69143319193186,Central Luzon (Region III),3,PH030000000
2020-08-31,5009.0,4221.857142857142,40.30307380221184,33.96961868855393,Central Luzon (Region III),3,PH030000000
2020-09-01,5052.0,4386.714285714285,40.649057466315476,35.29608097551604,Central Luzon (Region III),3,PH030000000
2020-09-02,5056.0,4552.0,40.681241993208836,36.62599160464529,Central Luzon (Region III),3,PH030000000
2020-09-03,5056.0,4717.0,40.681241993208836,37.95360333899646,Central Luzon (Region III),3,PH030000000
2020-09-04,5120.0,4888.857142857142,41.196194423502625,39.33638854802195,Central Luzon (Region III),3,PH030000000
2020-09-05,5124.0,5060.285714285714,41.228378950395985,40.715725414880296,Central Luzon (Region III),3,PH030000000
2020-09-06,6344.0,5251.571428571428,51.04465965287122,42.2548354688164,Central Luzon (Region III),3,PH030000000
2020-09-07,6345.0,5442.428571428572,51.05270578459456,43.79049718058536,Central Luzon (Region III),3,PH030000000
2020-09-08,6346.0,5627.285714285714,51.0607519163179,45.277882102014274,Central Luzon (Region III),3,PH030000000
2020-09-09,6348.0,5811.857142857142,51.07684417976458,46.762968128665094,Central Luzon (Region III),3,PH030000000
2020-09-10,6347.0,5996.285714285714,51.06879804804124,48.246904707926866,Central Luzon (Region III),3,PH030000000
2020-09-11,6352.0,6172.285714285714,51.10902870665794,49.663023891234765,Central Luzon (Region III),3,PH030000000
2020-09-12,6367.0,6349.857142857142,51.229720682508045,51.091786995822204,Central Luzon (Region III),3,PH030000000
2020-09-13,7725.0,6547.142857142857,62.15636756280425,52.67917384009835,Central Luzon (Region III),3,PH030000000
2020-09-14,7726.0,6744.428571428571,62.16441369452759,54.266560684374504,Central Luzon (Region III),3,PH030000000
2020-09-15,7722.0,6941.0,62.13222916763423,55.8482002917054,Central Luzon (Region III),3,PH030000000
2020-09-16,7728.0,7138.142857142857,62.18050595797427,57.4344376885925,Central Luzon (Region III),3,PH030000000
2020-09-17,7729.0,7335.571428571428,62.18855208969761,59.0229739802577,Central Luzon (Region III),3,PH030000000
2020-09-18,7730.0,7532.428571428571,62.19659822142095,60.6069124823667,Central Luzon (Region III),3,PH030000000
2020-09-19,7730.0,7727.142857142857,62.19659822142095,62.173609273639975,Central Luzon (Region III),3,PH030000000
2020-09-20,9122.0,7926.714285714285,73.39681358031072,63.7793872761409,Central Luzon (Region III),3,PH030000000
2020-09-21,9127.0,8126.857142857142,73.43704423892743,65.38976306819802,Central Luzon (Region III),3,PH030000000
2020-09-22,9130.0,8328.0,73.46118263409745,67.00818499197848,Central Luzon (Region III),3,PH030000000
2020-09-23,9131.0,8528.42857142857,73.46922876582079,68.6208596788137,Central Luzon (Region III),3,PH030000000
2020-09-24,9145.0,8730.714285714284,73.58187460994756,70.24847718170655,Central Luzon (Region III),3,PH030000000
2020-09-25,9152.0,8933.857142857143,73.63819753201093,71.88299136893369,Central Luzon (Region III),3,PH030000000
2020-09-26,9158.0,9137.857142857143,73.68647432235097,73.52440224049512,Central Luzon (Region III),3,PH030000000
2020-09-27,11218.0,9437.285714285714,90.26150567243211,75.93364396794102,Central Luzon (Region III),3,PH030000000
2020-09-28,11219.0,9736.142857142857,90.26955180415545,78.33828790583075,Central Luzon (Region III),3,PH030000000
2020-09-29,11222.0,10035.0,90.29369019932547,80.74293184372046,Central Luzon (Region III),3,PH030000000
2020-09-30,11250.0,10337.714285714284,90.518981887579,83.17861086111448,Central Luzon (Region III),3,PH030000000
2020-10-01,11254.0,10639.0,90.55116641447236,85.60279540461802,Central Luzon (Region III),3,PH030000000
2020-10-02,11255.0,10939.42857142857,90.55921254619571,88.02008326378728,Central Luzon (Region III),3,PH030000000
2020-10-03,11254.0,11238.857142857143,90.55116641447236,90.4293249912332,Central Luzon (Region III),3,PH030000000
2020-10-04,13124.0,11511.142857142857,105.59743273711884,92.62017171475988,Central Luzon (Region III),3,PH030000000
2020-10-05,13144.0,11786.142857142857,105.75835537158564,94.83285793867847,Central Luzon (Region III),3,PH030000000
2020-10-06,13148.0,12061.285714285714,105.790539898479,97.04669360998611,Central Luzon (Region III),3,PH030000000
2020-10-07,13148.0,12332.42857142857,105.790539898479,99.2283447544004,Central Luzon (Region III),3,PH030000000
2020-10-08,13154.0,12603.857142857141,105.83881668881904,101.41229479359278,Central Luzon (Region III),3,PH030000000
2020-10-09,13219.0,12884.42857142857,106.36181525083616,103.66980946568427,Central Luzon (Region III),3,PH030000000
2020-10-10,13253.0,13170.0,106.63538372942973,105.96755479639246,Central Luzon (Region III),3,PH030000000
2020-10-11,14953.0,13431.285714285714,120.31380765910833,108.0698940709624,Central Luzon (Region III),3,PH030000000
2020-10-12,14957.0,13690.285714285714,120.34599218600171,110.15384218730756,Central Luzon (Region III),3,PH030000000
2020-10-13,14959.0,13949.0,120.36208444944839,112.23549140887462,Central Luzon (Region III),3,PH030000000
2020-10-14,14970.0,14209.285714285714,120.45059189840512,114.32978455172122,Central Luzon (Region III),3,PH030000000
2020-10-15,14979.0,14470.0,120.52300708391519,116.42752603673495,Central Luzon (Region III),3,PH030000000
2020-10-16,15019.0,14727.142857142857,120.8448523528488,118.49653133702247,Central Luzon (Region III),3,PH030000000
2020-10-17,15025.0,14980.285714285714,120.89312914318884,120.53335211041663,Central Luzon (Region III),3,PH030000000
2020-10-18,16549.0,15208.285714285714,133.15543388955956,122.36787014333824,Central Luzon (Region III),3,PH030000000
2020-10-19,16568.0,15438.42857142857,133.308310392303,124.21962988709556,Central Luzon (Region III),3,PH030000000
2020-10-20,16560.0,15667.142857142857,133.2439413385163,126.05989515696241,Central Luzon (Region III),3,PH030000000
2020-10-21,16588.0,15898.285714285714,133.4692330267698,127.91970103244309,Central Luzon (Region III),3,PH030000000
2020-10-22,16589.0,16128.285714285714,133.47727915849316,129.77031132881135,Central Luzon (Region III),3,PH030000000
2020-10-23,16571.0,16350.0,133.33244878747303,131.55425367661482,Central Luzon (Region III),3,PH030000000
2020-10-24,16574.0,16571.285714285714,133.35658718264307,133.33474768225116,Central Luzon (Region III),3,PH030000000
2020-10-25,18215.0,16809.285714285714,146.56028934064457,135.24972703240616,Central Luzon (Region III),3,PH030000000
2020-10-26,18215.0,17044.571428571428,146.56028934064457,137.14286688216922,Central Luzon (Region III),3,PH030000000
2020-10-27,18216.0,17281.142857142855,146.56833547236792,139.04635175843376,Central Luzon (Region III),3,PH030000000
2020-10-28,18217.0,17513.85714285714,146.57638160409127,140.91880155519397,Central Luzon (Region III),3,PH030000000
2020-10-29,18225.0,17747.571428571428,146.640750657878,142.79929748367752,Central Luzon (Region III),3,PH030000000
2020-10-30,18244.0,17986.571428571428,146.79362716062144,144.72232296555586,Central Luzon (Region III),3,PH030000000
2020-10-31,18252.0,18226.285714285714,146.8579962144082,146.65109568437947,Central Luzon (Region III),3,PH030000000
2020-11-01,19935.0,18472.0,160.39963590479,148.6281451935431,Central Luzon (Region III),3,PH030000000
2020-11-02,19934.0,18717.571428571428,160.39158977306664,150.6040452553177,Central Luzon (Region III),3,PH030000000
2020-11-03,19944.0,18964.42857142857,160.47205109030006,152.5902903435937,Central Luzon (Region III),3,PH030000000
2020-11-04,19949.0,19211.85714285714,160.51228174891676,154.58113322142592,Central Luzon (Region III),3,PH030000000
2020-11-05,19953.0,19458.714285714286,160.54446627581012,156.56737830970192,Central Luzon (Region III),3,PH030000000
2020-11-06,19952.0,19702.714285714286,160.53642014408678,158.53063445019697,Central Luzon (Region III),3,PH030000000
2020-11-07,19952.0,19945.571428571428,160.53642014408678,160.48469501157962,Central Luzon (Region III),3,PH030000000
2020-11-08,21062.0,20106.571428571428,169.46762635699457,161.78012221903742,Central Luzon (Region III),3,PH030000000
2020-11-09,21055.0,20266.714285714286,169.4113034349312,163.0686527421609,Central Luzon (Region III),3,PH030000000
