DATE,NUM_MILD,NUM_DAILY_MILD,MA7_NUM_MILD,MA7_NUM_DAILY_MILD,NUM_MILD_per_100kpop,NUM_DAILY_MILD_per_100kpop,MA7_NUM_MILD_per_100kpop,MA7_NUM_DAILY_MILD_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-10-28,436.0,29.0,401.57142857142856,11.142857142857142,10.453466319402223,0.6952993652813405,9.628012393132256,0.26715936202928353,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-29,459.0,23.0,413.71428571428567,12.142857142857142,11.004910643590872,0.5514443241886493,9.919147595343654,0.2911352022113987,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-30,484.0,25.0,425.1428571428571,11.428571428571427,11.604306648143751,0.5993960045528798,10.193157197424972,0.2740096020813165,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-31,505.0,21.0,434.57142857142856,9.428571428571429,12.10779929196817,0.5034926438244189,10.419215119142057,0.22605792171708608,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-01,296.0,-209.0,425.0,-9.571428571428571,7.096848693906096,-5.010950598062075,10.189732077398956,-0.22948304174310252,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-02,315.0,19.0,414.57142857142856,-10.428571428571429,7.552389657366285,0.4555409634601886,9.939698315499754,-0.2500337618992013,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-03,337.0,22.0,404.57142857142856,-10.0,8.079858141372819,0.5274684840065341,9.6999399136786,-0.2397584018211519,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-04,344.0,7.0,391.4285714285714,-13.142857142857142,8.247689022647625,0.16783088127480633,9.384828871285086,-0.31511104239351395,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-05,356.0,12.0,376.71428571428567,-14.714285714285714,8.535399104833008,0.2877100821853823,9.03204150860539,-0.35278736267969496,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-06,380.0,24.0,361.85714285714283,-14.857142857142856,9.110819269203771,0.5754201643707646,8.675829025899679,-0.3562124827057114,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-07,423.0,43.0,350.1428571428571,-11.714285714285714,10.141780397034726,1.0309611278309532,8.39496918376633,-0.28085984213334936,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-08,374.0,-49.0,361.2857142857143,11.142857142857142,8.966964228111081,-1.1748161689236443,8.662128545795614,0.26715936202928353,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-09,462.0,88.0,382.2857142857143,21.0,11.076838164137218,2.1098739360261365,9.165621189620033,0.5034926438244189,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-10,473.0,11.0,401.71428571428567,19.428571428571427,11.340572406140485,0.26373424200326706,9.631437513158273,0.46581632353823793,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-11,481.0,8.0,421.2857142857143,19.57142857142857,11.532379127597405,0.19180672145692151,10.100678956722525,0.46924144356425435,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-12,485.0,4.0,439.71428571428567,18.428571428571427,11.628282488325867,0.09590336072846076,10.54251944007865,0.44184048335612275,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-13,492.0,7.0,455.71428571428567,16.0,11.796113369600674,0.16783088127480633,10.926132882992492,0.383613442913843,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-14,501.0,9.0,466.85714285714283,11.142857142857142,12.01189593123971,0.2157825616390367,11.193292245021775,0.2671593620292835,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-15,258.0,-243.0,450.2857142857143,-16.57142857142857,6.185766766985719,-5.826129164253991,10.795978322003867,-0.3973139230179089,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-16,263.0,5.0,421.85714285714283,-28.428571428571427,6.305645967896295,0.11987920091057595,10.114379436826594,-0.6815988851772747,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-17,275.0,12.0,393.57142857142856,-28.285714285714285,6.5933560500816775,0.2877100821853823,9.436205671675333,-0.6781737651512583,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-18,291.0,16.0,366.4285714285714,-27.142857142857142,6.97696949299552,0.38361344291384303,8.785432866732208,-0.6507728049431266,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-19,304.0,13.0,340.57142857142856,-25.857142857142854,7.288655415363017,0.3116859223674975,8.165486142023228,-0.6199467247089786,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-20,315.0,11.0,315.2857142857143,-25.285714285714285,7.552389657366285,0.26373424200326706,7.559239897418316,-0.6062462446049128,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-21,330.0,15.0,290.85714285714283,-24.428571428571427,7.912027260098013,0.35963760273172785,6.973544372969502,-0.585695524448814,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-22,162.0,-168.0,277.1428571428571,-13.714285714285714,3.8840861095026606,-4.0279411505953515,6.644732850471922,-0.3288115224975799,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-23,170.0,8.0,263.85714285714283,-13.285714285714285,4.0758928309595825,0.19180672145692151,6.326196688052391,-0.3185361624195305,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-24,173.0,3.0,249.28571428571428,-14.571428571428571,4.147820351505928,0.07192752054634557,5.976834445398712,-0.3493622426536786,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-25,169.0,-4.0,231.85714285714283,-17.428571428571427,4.051916990777467,-0.09590336072846076,5.558969802224705,-0.4178646431740077,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-26,185.0,16.0,214.85714285714283,-17.0,4.43553043369131,0.38361344291384303,5.151380519128747,-0.40758928309595827,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-27,193.0,8.0,197.42857142857142,-17.428571428571427,4.627337155148232,0.19180672145692151,4.7335158759547395,-0.4178646431740077,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-28,204.0,11.0,179.42857142857142,-18.0,4.8910713971514985,0.26373424200326706,4.3019507526766665,-0.4315651232780735,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-29,151.0,-53.0,177.85714285714286,-1.5714285714285714,3.6203518674993935,-1.270719529652105,4.2642744323904855,-0.03767632028618114,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-30,153.0,2.0,175.42857142857142,-2.4285714285714284,3.668303547863624,0.04795168036423038,4.206047391948205,-0.05822704044227987,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-01,161.0,8.0,173.7142857142857,-1.7142857142857142,3.8601102693205456,0.19180672145692151,4.164945951636008,-0.0411014403121976,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-02,174.0,13.0,174.42857142857142,0.7142857142857142,4.171796191688043,0.3116859223674975,4.18207155176609,0.017125600130082144,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-03,188.0,14.0,174.85714285714286,0.42857142857142855,4.507457954237656,0.33566176254961266,4.19234691184414,0.010275360078049236,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-04,199.0,11.0,175.7142857142857,0.8571428571428571,4.771192196240922,0.26373424200326706,4.212897632000239,0.0205507201560986,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-05,216.0,17.0,177.42857142857142,1.7142857142857142,5.178781479336881,0.4075892830959582,4.253999072312436,0.04110144031219733,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-06,155.0,-61.0,178.0,0.5714285714285714,3.7162552282278543,-1.4625262511090265,4.267699552416502,0.013700480104065698,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-07,164.0,9.0,179.57142857142856,1.5714285714285714,3.9320377898668912,0.2157825616390367,4.305375872702683,0.03767632028618089,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-08,171.0,7.0,181.0,1.4285714285714284,4.099868671141698,0.16783088127480633,4.339627072962848,0.034251200260164434,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-09,176.0,5.0,181.28571428571428,0.2857142857142857,4.219747872052273,0.11987920091057595,4.346477313014881,0.00685024005203279,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-10,181.0,5.0,180.28571428571428,-1.0,4.339627072962849,0.11987920091057595,4.322501472832766,-0.023975840182115307,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-11,184.0,3.0,178.14285714285714,-2.142857142857143,4.411554593509194,0.07192752054634557,4.271124672442519,-0.051376800390246946,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-12,185.0,1.0,173.7142857142857,-4.428571428571428,4.43553043369131,0.02397584018211519,4.164945951636009,-0.10617872080651022,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-13,98.0,-87.0,165.57142857142856,-8.142857142857142,2.3496323378472885,-2.0858980958440214,3.969714110153071,-0.19523184148293807,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-14,99.5,-42.0,156.35714285714286,-15.428571428571427,2.3855960981204616,-1.0069852876488379,3.7487938684750093,-0.36991296280977726,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-15,101.0,3.0,146.35714285714286,-16.0,2.421559858393634,0.07192752054634557,3.5090354666538572,-0.3836134429138431,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-16,105.0,4.0,136.2142857142857,-16.142857142857142,2.517463219122095,0.09590336072846076,3.265851944806689,-0.3870385629398595,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-17,116.0,11.0,126.92857142857142,-15.285714285714285,2.781197461125362,0.26373424200326706,3.0432191431156195,-0.36648784278376084,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-18,119.0,3.0,117.64285714285714,-15.285714285714285,2.8531249816717077,0.07192752054634557,2.82058634142455,-0.36648784278376084,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-19,116.0,-3.0,107.78571428571428,-15.857142857142856,2.781197461125362,-0.07192752054634557,2.5842530596294147,-0.38018832288782667,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-20,72.0,-44.0,104.07142857142857,-9.714285714285714,1.7262604931122936,-1.0549369680130682,2.495199938952987,-0.23290816176911905,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-21,78.0,6.0,101.0,-2.8571428571428568,1.8701155342049847,0.14385504109269115,2.421559858393633,-0.06850240052032922,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-22,88.0,10.0,99.14285714285714,-1.857142857142857,2.1098739360261365,0.2397584018211519,2.377033298055419,-0.044526560338214026,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-23,91.0,3.0,97.14285714285714,-2.0,2.181801456572482,0.07192752054634557,2.3290816176911884,-0.04795168036423048,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-24,96.0,5.0,94.28571428571428,-2.8571428571428568,2.3016806574830584,0.11987920091057595,2.2605792171708594,-0.0685024005203292,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-25,101.0,5.0,91.71428571428571,-2.571428571428571,2.421559858393634,0.11987920091057595,2.1989270567025634,-0.0616521604682963,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-26,108.0,7.0,90.57142857142857,-1.1428571428571428,2.5893907396684406,0.16783088127480633,2.1715260964944316,-0.027400960208131743,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-27,90.0,-18.0,93.14285714285714,2.571428571428571,2.157825616390367,-0.4315651232780734,2.2331782569627276,0.06165216046829609,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-28,93.0,3.0,95.28571428571428,2.142857142857143,2.2297531369367127,0.07192752054634557,2.2845550573529745,0.051376800390246724,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-29,100.0,7.0,97.0,1.7142857142857142,2.397584018211519,0.16783088127480633,2.325656497665172,0.04110144031219736,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-30,102.0,2.0,98.57142857142857,1.5714285714285714,2.4455356985757493,0.04795168036423038,2.363332817951353,0.037676320286180905,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-31,114.0,12.0,101.14285714285714,2.571428571428571,2.7332457807611314,0.2877100821853823,2.424984978419649,0.061652160468296094,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-01,122.0,8.0,104.14285714285714,3.0,2.925052502218053,0.19180672145692151,2.4969124989659948,0.07192752054634546,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-02,126.0,4.0,106.71428571428571,2.571428571428571,3.0209558629465136,0.09590336072846076,2.558564659434291,0.0616521604682961,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-03,100.0,-26.0,108.14285714285714,1.4285714285714284,2.397584018211519,-0.623371844734995,2.5928158596944555,0.03425120026016445,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-04,102.0,2.0,109.42857142857142,1.2857142857142856,2.4455356985757493,0.04795168036423038,2.6236419399286035,0.030826080234147995,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-05,105.0,3.0,110.14285714285714,0.7142857142857142,2.517463219122095,0.07192752054634557,2.6407675400586856,0.017125600130082172,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-06,112.0,7.0,111.57142857142857,1.4285714285714284,2.6852941003969013,0.16783088127480633,2.67501874031885,0.03425120026016445,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-07,126.0,14.0,113.28571428571428,1.7142857142857142,3.0209558629465136,0.33566176254961266,2.7161201806310475,0.04110144031219736,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-08,134.0,8.0,115.0,1.7142857142857142,3.2127625844034355,0.19180672145692151,2.757221620943245,0.04110144031219736,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-09,143.0,9.0,117.42857142857142,2.4285714285714284,3.428545146042472,0.2157825616390367,2.815448661385525,0.05822704044227963,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-10,102.0,-41.0,117.71428571428571,0.2857142857142857,2.4455356985757493,-0.9830094474667228,2.8222989014375575,0.006850240052032798,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-11,109.0,7.0,118.71428571428571,1.0,2.6133665798505556,0.16783088127480633,2.846274741619673,0.023975840182115078,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-12,116.0,7.0,120.28571428571428,1.5714285714285714,2.781197461125362,0.16783088127480633,2.8839510619058535,0.037676320286180905,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-13,125.0,9.0,122.14285714285714,1.857142857142857,2.9969800227643986,0.2157825616390367,2.928477622244068,0.04452656033821381,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-14,141.0,16.0,124.28571428571428,2.142857142857143,3.3805934656782415,0.38361344291384303,2.9798544226343147,0.051376800390246724,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-15,155.0,14.0,127.28571428571428,3.0,3.7162552282278543,0.33566176254961266,3.05178194318066,0.07192752054634546,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-16,161.0,6.0,129.85714285714286,2.571428571428571,3.8601102693205456,0.14385504109269115,3.1134341036489563,0.0616521604682961,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-17,130.0,-31.0,133.85714285714286,4.0,3.116859223674975,-0.7432510456455709,3.209337464377417,0.09590336072846066,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-18,140.0,10.0,138.28571428571428,4.428571428571428,3.3566176254961264,0.2397584018211519,3.3155161851839274,0.10617872080651003,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-19,148.0,8.0,142.85714285714286,4.571428571428571,3.548424346953048,0.19180672145692151,3.4251200260164536,0.10960384083252647,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-20,161.0,13.0,148.0,5.142857142857142,3.8601102693205456,0.3116859223674975,3.548424346953046,0.1233043209365923,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-21,175.0,14.0,152.85714285714286,4.857142857142857,4.195772031870158,0.33566176254961266,3.6648784278376056,0.11645408088455939,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-22,182.0,7.0,156.7142857142857,3.8571428571428568,4.363602913144964,0.16783088127480633,3.75735666854005,0.09247824070244419,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
