DATE,NUM_ASYMPTOMATIC,NUM_DAILY_ASYMPTOMATIC,MA7_NUM_ASYMPTOMATIC,MA7_NUM_DAILY_ASYMPTOMATIC,NUM_ASYMPTOMATIC_per_100kpop,NUM_DAILY_ASYMPTOMATIC_per_100kpop,MA7_NUM_ASYMPTOMATIC_per_100kpop,MA7_NUM_DAILY_ASYMPTOMATIC_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-10-29,165.0,62.0,150.42857142857142,-8.142857142857142,1.3276117343511586,0.49886016684710205,1.2103681006681992,-0.06551850117577152,Central Luzon (Region III),3,PH030000000
2020-10-30,222.0,57.0,147.57142857142856,-2.8571428571428568,1.786241242581559,0.4586295082304003,1.1873791528872268,-0.022988947780972498,Central Luzon (Region III),3,PH030000000
2020-10-31,232.0,10.0,144.57142857142856,-3.0,1.8667025598149625,0.08046131723340356,1.1632407577172057,-0.02413839517002112,Central Luzon (Region III),3,PH030000000
2020-11-01,42.0,-190.0,136.85714285714286,-7.7142857142857135,0.33793753238029495,-1.5287650274346676,1.1011705987085803,-0.06207015900862564,Central Luzon (Region III),3,PH030000000
2020-11-02,42.0,0.0,129.14285714285714,-7.7142857142857135,0.33793753238029495,0.0,1.0391004396999546,-0.06207015900862564,Central Luzon (Region III),3,PH030000000
2020-11-03,48.0,6.0,122.0,-7.142857142857142,0.38621432272033707,0.04827679034004213,0.9816280702475234,-0.05747236945243115,Central Luzon (Region III),3,PH030000000
2020-11-04,51.0,3.0,114.57142857142857,-7.428571428571428,0.41035271789035815,0.024138395170021067,0.921856806016995,-0.05977126423052839,Central Luzon (Region III),3,PH030000000
2020-11-05,51.0,0.0,98.28571428571428,-16.285714285714285,0.41035271789035815,0.0,0.7908198036654521,-0.13103700235154295,Central Luzon (Region III),3,PH030000000
2020-11-06,52.0,1.0,74.0,-24.285714285714285,0.4183988496136985,0.008046131723340356,0.5954137475271865,-0.1954060561382658,Central Luzon (Region III),3,PH030000000
2020-11-07,84.0,32.0,52.857142857142854,-21.142857142857142,0.6758750647605899,0.2574762151468914,0.4252955339479903,-0.17011821357919613,Central Luzon (Region III),3,PH030000000
2020-11-08,41.0,-43.0,52.71428571428571,-0.14285714285714285,0.3298914006569546,-0.3459836641036353,0.4241460865589417,-0.0011494473890486681,Central Luzon (Region III),3,PH030000000
2020-11-09,44.0,3.0,53.0,0.2857142857142857,0.35402979582697564,0.024138395170021067,0.42644498133703895,0.0022988947780971983,Central Luzon (Region III),3,PH030000000
2020-11-10,45.0,1.0,52.57142857142857,-0.42857142857142855,0.36207592755031603,0.008046131723340356,0.4229966391698931,-0.003448342167145912,Central Luzon (Region III),3,PH030000000
2020-11-11,46.0,1.0,51.857142857142854,-0.7142857142857142,0.3701220592736564,0.008046131723340356,0.41724940222465,-0.005747236945243156,Central Luzon (Region III),3,PH030000000
2020-11-12,48.0,2.0,51.42857142857142,-0.42857142857142855,0.38621432272033707,0.016092263446680712,0.41380106005750417,-0.0034483421671459118,Central Luzon (Region III),3,PH030000000
2020-11-13,57.0,9.0,52.14285714285714,0.7142857142857142,0.4586295082304003,0.0724151855100632,0.41954829700274726,0.005747236945243067,Central Luzon (Region III),3,PH030000000
2020-11-14,85.0,28.0,52.285714285714285,0.14285714285714285,0.6839211964839302,0.22529168825352996,0.4206977443917959,0.0011494473890485768,Central Luzon (Region III),3,PH030000000
2020-11-15,29.0,-56.0,50.57142857142857,-1.7142857142857142,0.2333378199768703,-0.45058337650705993,0.4069043757232125,-0.013793368668583514,Central Luzon (Region III),3,PH030000000
2020-11-16,29.0,0.0,48.42857142857142,-2.142857142857143,0.2333378199768703,0.0,0.3896626648874831,-0.01724171083572938,Central Luzon (Region III),3,PH030000000
2020-11-17,30.0,1.0,46.285714285714285,-2.142857142857143,0.24138395170021068,0.008046131723340356,0.37242095405175374,-0.01724171083572938,Central Luzon (Region III),3,PH030000000
2020-11-18,33.0,3.0,44.42857142857142,-1.857142857142857,0.26552234687023174,0.024138395170021067,0.35747813799412165,-0.014942816057632135,Central Luzon (Region III),3,PH030000000
2020-11-19,35.0,2.0,42.57142857142857,-1.857142857142857,0.2816146103169125,0.016092263446680712,0.34253532193648956,-0.014942816057632135,Central Luzon (Region III),3,PH030000000
2020-11-20,37.0,2.0,39.714285714285715,-2.8571428571428568,0.29770687376359317,0.016092263446680712,0.3195463741555171,-0.02298894778097249,Central Luzon (Region III),3,PH030000000
2020-11-21,36.0,-1.0,32.714285714285715,-7.0,0.2896607420402528,-0.008046131723340356,0.2632234520921346,-0.05632292206338253,Central Luzon (Region III),3,PH030000000
2020-11-22,20.0,-16.0,31.428571428571427,-1.2857142857142856,0.16092263446680713,-0.1287381075734457,0.252878425590697,-0.010345026501437649,Central Luzon (Region III),3,PH030000000
2020-11-23,35.0,15.0,32.285714285714285,0.8571428571428571,0.2816146103169125,0.12069197585010534,0.25977510992498876,0.006896684334291686,Central Luzon (Region III),3,PH030000000
2020-11-24,37.0,2.0,33.285714285714285,1.0,0.29770687376359317,0.016092263446680712,0.26782124164832916,0.008046131723340308,Central Luzon (Region III),3,PH030000000
2020-11-25,38.0,1.0,34.0,0.7142857142857142,0.3057530054869335,0.008046131723340356,0.27356847859357225,0.005747236945243064,Central Luzon (Region III),3,PH030000000
2020-11-26,56.0,18.0,37.0,3.0,0.45058337650705993,0.1448303710201264,0.29770687376359334,0.024138395170021018,Central Luzon (Region III),3,PH030000000
2020-11-27,57.0,1.0,39.857142857142854,2.8571428571428568,0.4586295082304003,0.008046131723340356,0.32069582154456583,0.022988947780972397,Central Luzon (Region III),3,PH030000000
2020-11-28,65.0,8.0,44.0,4.142857142857142,0.5229985620171231,0.06436905378672285,0.3540297958269758,0.03333397428241,Central Luzon (Region III),3,PH030000000
2020-11-29,23.0,-42.0,44.42857142857142,0.42857142857142855,0.1850610296368282,-0.33793753238029495,0.35747813799412165,0.003448342167145822,Central Luzon (Region III),3,PH030000000
2020-11-30,28.0,5.0,43.42857142857142,-1.0,0.22529168825352996,0.04023065861670178,0.34943200627078125,-0.0080461317233404,Central Luzon (Region III),3,PH030000000
2020-12-01,29.0,1.0,42.285714285714285,-1.1428571428571428,0.2333378199768703,0.008046131723340356,0.3402364271583923,-0.009195579112389022,Central Luzon (Region III),3,PH030000000
2020-12-02,28.0,-1.0,40.857142857142854,-1.4285714285714284,0.22529168825352996,-0.008046131723340356,0.32874195326790606,-0.011494473890486266,Central Luzon (Region III),3,PH030000000
2020-12-03,26.0,-2.0,36.57142857142857,-4.285714285714286,0.20919942480684925,-0.016092263446680712,0.29425853159644744,-0.03448342167145871,Central Luzon (Region III),3,PH030000000
2020-12-04,27.0,1.0,32.285714285714285,-4.285714285714286,0.21724555653018962,0.008046131723340356,0.25977510992498876,-0.03448342167145871,Central Luzon (Region III),3,PH030000000
2020-12-05,28.0,1.0,27.0,-5.285714285714286,0.22529168825352996,0.008046131723340356,0.21724555653018973,-0.04252955339479907,Central Luzon (Region III),3,PH030000000
2020-12-06,17.0,-11.0,26.142857142857142,-0.8571428571428571,0.13678423929678604,-0.08850744895674391,0.210348872195898,-0.0068966843342917784,Central Luzon (Region III),3,PH030000000
2020-12-07,17.0,0.0,24.57142857142857,-1.5714285714285714,0.13678423929678604,0.0,0.19770495091636317,-0.012643921279534889,Central Luzon (Region III),3,PH030000000
2020-12-08,17.0,0.0,22.857142857142854,-1.7142857142857142,0.13678423929678604,0.0,0.1839115822477797,-0.013793368668583512,Central Luzon (Region III),3,PH030000000
2020-12-09,23.0,6.0,22.142857142857142,-0.7142857142857142,0.1850610296368282,0.04827679034004213,0.17816434530253658,-0.005747236945243156,Central Luzon (Region III),3,PH030000000
2020-12-10,37.0,14.0,23.71428571428571,1.5714285714285714,0.29770687376359317,0.11264584412676498,0.19080826658207142,0.0126439212795348,Central Luzon (Region III),3,PH030000000
2020-12-11,42.0,5.0,25.857142857142854,2.142857142857143,0.33793753238029495,0.04023065861670178,0.20804997741780074,0.017241710835729288,Central Luzon (Region III),3,PH030000000
2020-12-12,41.0,-1.0,27.71428571428571,1.857142857142857,0.3298914006569546,-0.008046131723340356,0.22299279347543283,0.014942816057632043,Central Luzon (Region III),3,PH030000000
2020-12-13,22.0,-19.0,28.428571428571427,0.7142857142857142,0.17701489791348782,-0.15287650274346676,0.22874003042067595,0.0057472369452430646,Central Luzon (Region III),3,PH030000000
2020-12-14,25.0,-6.5,29.57142857142857,-0.21428571428571427,0.20115329308350888,-0.05229985620171232,0.23793560953306492,-0.0017241710835729804,Central Luzon (Region III),3,PH030000000
2020-12-15,28.0,6.0,31.142857142857142,0.6428571428571428,0.22529168825352996,0.04827679034004213,0.25057953081259976,0.005172513250718752,Central Luzon (Region III),3,PH030000000
2020-12-16,28.0,0.0,31.857142857142854,-0.21428571428571427,0.22529168825352996,0.0,0.25632676775784285,-0.0017241710835729804,Central Luzon (Region III),3,PH030000000
2020-12-17,25.0,-3.0,30.142857142857142,-2.642857142857143,0.2011532930835089,-0.024138395170021067,0.2425333990892594,-0.021264776697399557,Central Luzon (Region III),3,PH030000000
2020-12-18,25.0,0.0,27.71428571428571,-3.3571428571428568,0.2011532930835089,0.0,0.22299279347543283,-0.02701201364264267,Central Luzon (Region III),3,PH030000000
2020-12-19,70.0,45.0,31.857142857142854,3.214285714285714,0.563229220633825,0.36207592755031603,0.25632676775784285,0.025862566253593955,Central Luzon (Region III),3,PH030000000
2020-12-20,56.0,-14.0,36.714285714285715,3.9285714285714284,0.45058337650705993,-0.11264584412676498,0.29540797898549603,0.031609803198837064,Central Luzon (Region III),3,PH030000000
2020-12-21,56.0,0.0,41.14285714285714,4.857142857142857,0.45058337650705993,0.0,0.33104084804600337,0.039081211227653116,Central Luzon (Region III),3,PH030000000
2020-12-22,56.0,0.0,45.14285714285714,4.0,0.45058337650705993,0.0,0.3632253749393648,0.03218452689336138,Central Luzon (Region III),3,PH030000000
2020-12-23,55.0,-1.0,49.0,3.8571428571428568,0.4425372447837196,-0.008046131723340356,0.3942604544436776,0.031035079504312762,Central Luzon (Region III),3,PH030000000
2020-12-24,67.0,12.0,55.0,6.0,0.5390908254638038,0.09655358068008427,0.44253724478371975,0.04827679034004209,Central Luzon (Region III),3,PH030000000
2020-12-25,92.0,25.0,64.57142857142857,9.571428571428571,0.7402441185473128,0.2011532930835089,0.5195502198499774,0.07701297506625765,Central Luzon (Region III),3,PH030000000
2020-12-26,92.0,0.0,67.71428571428571,3.142857142857143,0.7402441185473128,0.0,0.5448380624090471,0.02528784255906965,Central Luzon (Region III),3,PH030000000
2020-12-27,37.0,-55.0,65.0,-2.714285714285714,0.29770687376359317,-0.4425372447837196,0.5229985620171232,-0.021839500391923863,Central Luzon (Region III),3,PH030000000
2020-12-28,38.0,1.0,62.42857142857142,-2.571428571428571,0.3057530054869335,0.008046131723340356,0.5023085090142481,-0.02069005300287524,Central Luzon (Region III),3,PH030000000
2020-12-29,37.0,-1.0,59.71428571428571,-2.714285714285714,0.29770687376359317,-0.008046131723340356,0.4804690086223242,-0.021839500391923863,Central Luzon (Region III),3,PH030000000
2020-12-30,38.0,1.0,57.285714285714285,-2.4285714285714284,0.3057530054869335,0.008046131723340356,0.4609284030084977,-0.019540605613826617,Central Luzon (Region III),3,PH030000000
2020-12-31,38.0,0.0,53.14285714285714,-4.142857142857142,0.3057530054869335,0.0,0.42759442872608766,-0.033333974282410084,Central Luzon (Region III),3,PH030000000
2021-01-01,38.0,0.0,45.42857142857142,-7.7142857142857135,0.3057530054869335,0.0,0.36552426971746205,-0.062070159008625635,Central Luzon (Region III),3,PH030000000
2021-01-02,38.0,0.0,37.714285714285715,-7.7142857142857135,0.3057530054869335,0.0,0.30345411070883643,-0.062070159008625635,Central Luzon (Region III),3,PH030000000
2021-01-03,11.0,-27.0,34.0,-3.714285714285714,0.08850744895674391,-0.21724555653018962,0.2735684785935723,-0.029885632115264214,Central Luzon (Region III),3,PH030000000
2021-01-04,11.0,0.0,30.142857142857142,-3.8571428571428568,0.08850744895674391,0.0,0.24253339908925947,-0.031035079504312835,Central Luzon (Region III),3,PH030000000
2021-01-05,16.0,5.0,27.142857142857142,-3.0,0.1287381075734457,0.04023065861670178,0.2183950039192384,-0.024138395170021098,Central Luzon (Region III),3,PH030000000
2021-01-06,21.0,5.0,24.71428571428571,-2.4285714285714284,0.16896876619014747,0.04023065861670178,0.19885439830541185,-0.019540605613826607,Central Luzon (Region III),3,PH030000000
2021-01-07,21.0,0.0,22.285714285714285,-2.4285714285714284,0.16896876619014747,0.0,0.17931379269158526,-0.019540605613826607,Central Luzon (Region III),3,PH030000000
2021-01-08,58.0,37.0,25.142857142857142,2.8571428571428568,0.4666756399537406,0.29770687376359317,0.20230274047255772,0.022988947780972414,Central Luzon (Region III),3,PH030000000
2021-01-09,90.0,32.0,32.57142857142857,7.428571428571428,0.7241518551006321,0.2574762151468914,0.26207400470308606,0.05977126423052833,Central Luzon (Region III),3,PH030000000
2021-01-10,42.0,-48.0,37.0,4.428571428571428,0.33793753238029495,-0.38621432272033707,0.2977068737635934,0.03563286906050727,Central Luzon (Region III),3,PH030000000
2021-01-11,42.0,0.0,41.42857142857142,4.428571428571428,0.33793753238029495,0.0,0.33333974282410067,0.03563286906050727,Central Luzon (Region III),3,PH030000000
2021-01-12,42.0,0.0,45.14285714285714,3.714285714285714,0.33793753238029495,0.0,0.36322537493936485,0.029885632115264158,Central Luzon (Region III),3,PH030000000
2021-01-13,41.0,-1.0,48.0,2.8571428571428568,0.3298914006569546,-0.008046131723340356,0.3862143227203373,0.02298894778097242,Central Luzon (Region III),3,PH030000000
2021-01-14,52.0,11.0,52.42857142857142,4.428571428571428,0.4183988496136985,0.08850744895674391,0.4218471917808446,0.03563286906050727,Central Luzon (Region III),3,PH030000000
2021-01-15,64.0,12.0,53.285714285714285,0.8571428571428571,0.5149524302937828,0.09655358068008427,0.42874387611513637,0.006896684334291711,Central Luzon (Region III),3,PH030000000
2021-01-16,66.0,2.0,49.857142857142854,-3.4285714285714284,0.5310446937404635,0.016092263446680712,0.4011571387779694,-0.027586737337166954,Central Luzon (Region III),3,PH030000000
2021-01-17,21.0,-45.0,46.857142857142854,-3.0,0.16896876619014747,-0.36207592755031603,0.37701874360794835,-0.024138395170021094,Central Luzon (Region III),3,PH030000000
2021-01-18,21.0,0.0,43.857142857142854,-3.0,0.16896876619014747,0.0,0.3528803484379273,-0.024138395170021094,Central Luzon (Region III),3,PH030000000
2021-01-19,21.0,0.0,40.857142857142854,-3.0,0.16896876619014747,0.0,0.3287419532679063,-0.024138395170021094,Central Luzon (Region III),3,PH030000000
2021-01-20,28.0,7.0,39.0,-1.857142857142857,0.22529168825352996,0.05632292206338249,0.3137991372102742,-0.014942816057632115,Central Luzon (Region III),3,PH030000000
2021-01-21,58.0,30.0,39.857142857142854,0.8571428571428571,0.4666756399537406,0.24138395170021068,0.32069582154456594,0.006896684334291706,Central Luzon (Region III),3,PH030000000
2021-01-22,58.0,0.0,39.0,-0.8571428571428571,0.4666756399537406,0.0,0.3137991372102742,-0.006896684334291761,Central Luzon (Region III),3,PH030000000
2021-01-23,58.0,0.0,37.857142857142854,-1.1428571428571428,0.4666756399537406,0.0,0.3046035580978852,-0.009195579112389005,Central Luzon (Region III),3,PH030000000
2021-01-24,27.0,-31.0,38.714285714285715,0.8571428571428571,0.21724555653018962,-0.24943008342355102,0.31150024243217694,0.006896684334291709,Central Luzon (Region III),3,PH030000000
2021-01-25,27.0,0.0,39.57142857142857,0.8571428571428571,0.21724555653018962,0.0,0.31839692676646875,0.006896684334291709,Central Luzon (Region III),3,PH030000000
2021-01-26,28.0,1.0,40.57142857142857,1.0,0.22529168825352996,0.008046131723340356,0.32644305848980903,0.008046131723340332,Central Luzon (Region III),3,PH030000000
2021-01-27,28.0,0.0,40.57142857142857,0.0,0.22529168825352996,0.0,0.32644305848980903,-2.3790493384824782e-17,Central Luzon (Region III),3,PH030000000
2021-01-28,41.0,13.0,38.14285714285714,-2.4285714285714284,0.3298914006569546,0.10459971240342462,0.3069024528759825,-0.019540605613826603,Central Luzon (Region III),3,PH030000000
2021-01-29,65.0,24.0,39.14285714285714,1.0,0.5229985620171231,0.19310716136016853,0.3149485845993228,0.008046131723340328,Central Luzon (Region III),3,PH030000000
2021-01-30,65.0,0.0,40.14285714285714,1.0,0.5229985620171231,0.0,0.3229947163226632,0.008046131723340328,Central Luzon (Region III),3,PH030000000
2021-01-31,28.0,-37.0,40.285714285714285,0.14285714285714285,0.22529168825352996,-0.29770687376359317,0.32414416371171184,0.0011494473890485927,Central Luzon (Region III),3,PH030000000
2021-02-01,28.0,0.0,40.42857142857142,0.14285714285714285,0.22529168825352996,0.0,0.3252936111007605,0.0011494473890485927,Central Luzon (Region III),3,PH030000000
2021-02-02,28.0,0.0,40.42857142857142,0.0,0.22529168825352996,0.0,0.3252936111007605,-2.949029909160572e-17,Central Luzon (Region III),3,PH030000000
2021-02-03,28.0,0.0,40.42857142857142,0.0,0.22529168825352996,0.0,0.3252936111007605,-2.949029909160572e-17,Central Luzon (Region III),3,PH030000000
2021-02-04,28.0,0.0,38.57142857142857,-1.857142857142857,0.22529168825352996,0.0,0.3103507950431284,-0.014942816057632119,Central Luzon (Region III),3,PH030000000
2021-02-05,28.0,0.0,33.285714285714285,-5.285714285714286,0.22529168825352996,0.0,0.2678212416483294,-0.04252955339479905,Central Luzon (Region III),3,PH030000000
2021-02-06,28.0,0.0,28.0,-5.285714285714286,0.22529168825352996,0.0,0.22529168825353033,-0.04252955339479905,Central Luzon (Region III),3,PH030000000
2021-02-07,5.0,-23.0,24.71428571428571,-3.2857142857142856,0.04023065861670178,-0.1850610296368282,0.198854398305412,-0.026437289948118343,Central Luzon (Region III),3,PH030000000
